username,diemqt,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,avg_learning_velocity,problem_switches,avg_submissions_per_problem_per_day
05ed34d40112c0d0c446cb9c00fa6e14851a7aa1,7.5,0.3346080305927342,0.380281690140845,0.3636363636363636,0.1652421652421652,0.6236077214715848,0.0223824746381582,0.3184179654767889,0.7407407407407407,0.0279558404558402,0.3144096866096866,0.555539995356207,1.0,0.7350427350427351,0.2832535885167464,0.1902184235517569,0.2317031362674516,0.061566176353561,0.0375105724494253,0.0654536077968573,0.2832535885167464,0.6014545454545456,0.5020903192883629,0.2027469068373463,0.1636363636363636,0.7228197383349104,0.5172613229500567,0.17667434484546,0.3155893536121673,0.25,0.8873626373626374,0.4681904761904762,0.9030758620689656,0.2803827751196172,0.0,1.0,0.3240582915224063,0.0427350427350427,0.1176470588235294,0.1182795698924731,0.5721448213508296,0.3141762452107279,0.2151029748283753
05f7b04136abf33daf80973c0942a91751222e1e,7.0,0.1625239005736137,0.7605633802816901,0.2727272727272727,0.6608187134502924,0.6235085497329834,0.0210233141678913,0.7031303749570004,0.2339181286549707,0.0,0.6892906432748539,0.633167889500456,1.0,0.8362573099415205,0.0299372283920811,0.1011695906432748,0.0982747324743393,0.0066275180040024,0.0113453299262437,0.0164284859459567,0.0299372283920811,0.2153669724770642,0.7000965777969925,0.4152552801131734,0.6605504587155964,0.647804671838779,0.6925703703703703,0.2148482523430113,0.091254752851711,0.2205882352941176,0.9313186813186816,0.4635294117647059,0.9497035398230088,0.0280057943022694,0.0,1.0,0.8089489779494607,0.239766081871345,0.0588235294117647,0.7037037037037037,0.5719758721520303,0.4827586206896552,0.0263157894736842
0601ede7fba3727ac6cae3653b12cebafea42863,9.0,0.2246653919694072,0.5985915492957746,0.1818181818181818,0.3644067796610169,0.624801709640097,0.0962106950180217,0.2836490528414755,0.8559322033898306,0.0,0.6551978813559322,0.5511119051435782,1.0,0.8601694915254238,0.0917992656058751,0.0673728813559322,0.0695749148523605,0.008320044031104,0.0034523680882318,0.0527656564737625,0.0917992656058751,0.3441313953488372,0.6237340036637222,5.38492981720165e-05,0.5116279069767442,0.8091304463167195,0.6380365377045127,0.0010842907638491,0.11787072243346,0.1470588235294117,0.956043956043956,0.4666666666666667,1.0,0.0917992656058751,0.0,1.0,0.6675547694519541,0.0084745762711864,0.0588235294117647,0.303030303030303,0.5824055985271915,0.3371647509578544,0.0869308101714961
0603b8a222e368a7727190b2883c7ad7b96ce5ac,8.5,0.2342256214149139,0.4436619718309859,0.1363636363636363,0.2601626016260163,0.6268075026994538,0.136051301359756,0.4760879961740794,0.7113821138211383,0.0,0.4425292682926829,0.6098451452105562,1.0,0.7439024390243902,0.1496710526315789,0.1016260162601626,0.1089151377583722,0.0048313397372108,0.0045747219114877,0.0,0.1496710526315789,0.4771109375,0.5943341178806179,0.0034665187018183,0.375,0.8117620966558696,0.5836545780835951,0.1068081208846459,0.2167300380228136,0.1911764705882352,0.9670329670329672,0.4673197278911564,0.990625,0.1496710526315789,0.0,1.0,0.5356733140666659,0.08130081300813,0.0588235294117647,0.2698412698412698,0.5572394824998786,0.3256704980842912,0.1247296322999279
061a128e882272cd17340c8feb637cd0ff9e5dbf,7.5,0.1854684512428298,0.5492957746478874,0.5454545454545455,0.4102564102564102,0.6246210171092536,0.0398431208547756,0.5019607843137254,0.482051282051282,0.0503205128205127,0.6179446153846154,0.595877777562,1.0,0.8358974358974359,0.0772818121252498,0.0741880341880341,0.0775158451506999,0.0064727392343267,0.0038625160464739,0.0,0.0772818121252498,0.3228518987341772,0.5193747433786535,0.0023802317916223,0.4177215189873418,0.8681706209601526,0.5466110869565217,0.0065709231885264,0.1254752851711026,0.3529411764705882,0.282967032967033,0.4672164948453608,0.97685125,0.0766155896069287,0.0615384615384615,1.0,0.6026881549866225,0.2564102564102564,0.1764705882352941,0.4375,0.5574818017906782,0.3371647509578544,0.0653357531760435
062e8c58d3f85428aeed19095d12dcab6806f2ac,7.0,0.1797323135755258,0.3943661971830986,0.3636363636363636,0.3015873015873015,0.6420514796232578,0.4123285250991413,0.7024587612822906,0.4126984126984127,0.0389384920634918,0.5119084656084656,0.6105069301578796,1.0,0.8201058201058201,0.1218836565096952,0.1209876543209876,0.121689985353293,0.0147406163469382,0.0058932080590401,0.0651912981002313,0.1218836565096952,0.4837877192982456,0.5965583714870585,0.0254859980055626,0.3157894736842105,0.8263272262585685,0.5982389746991914,0.027045083511708,0.1330798479087452,0.2058823529411764,0.9752747252747254,0.4685310638297872,0.9525105263157896,0.1218836565096952,0.0476190476190473,1.0,0.5185771446159257,0.1216931216931216,0.1176470588235294,0.2352941176470588,0.5788907160080976,0.2452107279693486,0.1027960526315789
063c339a318b967ec77cd523f9ae4c62a7afa083,6.5,0.2667304015296367,0.4577464788732394,0.3636363636363636,0.2357142857142857,0.6398114562658288,0.2282397019110961,0.2340336134453781,0.8464285714285714,0.0,0.4132303571428571,0.6237782381650918,1.0,0.6821428571428572,0.1706539074960127,0.078095238095238,0.095160470827335,0.0182257132661557,0.007472632626258,0.0397042141618302,0.1706539074960127,0.5469166666666667,0.5643749061992906,0.010996332853304,0.2575757575757575,0.7597075834989535,0.5795347899617362,0.0416662726995239,0.2585551330798479,0.3235294117647059,0.989010989010989,0.4651373954599761,0.929940909090909,0.1706539074960127,0.0,1.0,0.4589414395634489,0.0678571428571428,0.1764705882352941,0.1704545454545454,0.5632786564003847,0.3716475095785441,0.1024930747922437
06490d06037ae75484a0a36a7a46e126b0b49495,9.0,0.1959847036328872,0.5492957746478874,0.2272727272727272,0.4466019417475728,0.6243761265837909,0.0725726843154602,0.4862935465448315,0.5728155339805825,0.0,0.6390004854368933,0.5998036715374211,1.0,0.8106796116504854,0.0846102598267821,0.0597087378640776,0.067621618199711,0.0127501162589342,0.0043905351916065,0.0106090737434855,0.0846102598267821,0.2715898734177215,0.5485784977030751,0.0252830296890461,0.5189873417721519,0.8383465904388888,0.5731723622782446,0.0154668651242423,0.1254752851711026,0.2205882352941176,0.8681318681318682,0.4666666666666667,0.9523130434782608,0.0759493670886075,0.0,1.0,0.7132524925662833,0.3300970873786408,0.2352941176470588,0.3076923076923077,0.5494679499595435,0.3946360153256705,0.0557894736842105
0659d0431565eaacdc601973560ee8331f910947,10.0,0.3116634799235181,0.5492957746478874,0.3636363636363636,0.2415902140672783,0.5880411774074881,0.1565799181724519,0.4234574563770462,0.72782874617737,0.0,0.4285146788990825,0.6144045058984765,1.0,0.7217125382262997,0.1652231845436375,0.091743119266055,0.1024201983507629,0.0122320885209608,0.0074692265401701,0.0183980817605085,0.1652231845436375,0.5922227848101266,0.6295970120405316,0.0136482004499549,0.240506329113924,0.8543225189109352,0.5890194305970976,0.1037226616208403,0.2661596958174905,0.3676470588235294,1.0,0.4669640899795501,0.969267088607595,0.1652231845436375,0.0,1.0,0.4458118360867405,0.1437308868501529,0.3529411764705882,0.1758241758241758,0.540999792041087,0.3831417624521073,0.1160990712074303
06b43a9d40f16603a72a6333318a5086b7bb7e12,8.0,0.262906309751434,0.6338028169014085,0.4090909090909091,0.3297101449275362,0.6283237469836633,0.047397379745068,0.494458653026428,0.644927536231884,0.0,0.5594666666666668,0.6080629797126033,1.0,0.8297101449275363,0.1069982648930017,0.1039855072463768,0.1093184883551111,0.0077143773678364,0.0120664874564542,0.0310354429780714,0.1069982648930017,0.3839010989010989,0.5412571119580869,0.0049680596231118,0.3406593406593406,0.8699982963575476,0.5738494748585709,0.0058212232267031,0.1596958174904943,0.3970588235294117,0.8763736263736265,0.4682181818181818,0.9241362637362638,0.1069982648930017,0.0,1.0,0.5705740824306469,0.213768115942029,0.4117647058823529,0.2765957446808511,0.5512264502520642,0.4367816091954023,0.0870445344129554
070671333adf94dadc433fcafc872c6301dd0744,8.0,0.150095602294455,0.380281690140845,0.3181818181818182,0.3481012658227848,0.5247919951264075,0.0480244198919156,0.4005956813104988,0.759493670886076,0.0,0.3490949367088608,0.641197963766424,1.0,0.6329113924050633,0.0985645933014354,0.0957805907172996,0.1003579119551597,0.0017283668070458,0.0025708876785505,0.0042085167954729,0.0985645933014354,0.25844,0.405599716781945,1.2168127862865343e-05,0.4727272727272727,0.7500359858764423,0.537131862745098,0.2341333914155053,0.1863117870722433,0.2058823529411764,0.9945054945054946,0.4666666666666667,0.7820763636363637,0.0985645933014354,0.0,1.0,0.6324442702433133,0.2278481012658227,0.1176470588235294,0.2456140350877192,0.5640152944928142,0.2452107279693486,0.0773026315789473
073de6e606b6b7f3f44a8e8301ee87c3c978a2e2,7.0,0.3499043977055449,0.6901408450704226,0.4090909090909091,0.2697547683923705,0.543068671080736,0.4407474191501343,0.6255810225997754,0.4904632152588556,0.0401055858310625,0.438208991825613,0.6310749159251885,1.0,0.7193460490463215,0.1424774056353003,0.1037238873751135,0.1221877831598907,0.0140077032385212,0.0052966086552496,0.02057937499018,0.1424774056353003,0.5042929292929293,0.573179737883767,0.0005827633836903,0.2727272727272727,0.903439712308736,0.579172567223991,0.2103716767493189,0.3231939163498099,0.3970588235294117,0.9972527472527472,0.4680023315118397,0.9067959595959596,0.1424774056353003,0.0490463215258853,1.0,0.483098968697993,0.2452316076294278,0.4705882352941176,0.1844660194174757,0.5738288327199224,0.524904214559387,0.1110615521855486
076cc92aff4d582b4b87ff0d111496e4a646b12b,9.0,0.1692160611854684,0.4859154929577465,0.1818181818181818,0.3932584269662921,0.6273702898917243,0.0769291443310634,0.323859881031064,0.8033707865168539,0.0,0.5188191011235955,0.6574832469783031,1.0,0.8033707865168539,0.0812030075187969,0.1104868913857677,0.1132253917931572,0.0093729632297679,0.0057827534581636,0.0,0.0812030075187969,0.5042442857142857,0.6765743859639474,0.0022106394001483,0.4,0.8194291705090853,0.6620747105508871,0.005226993026403,0.1368821292775665,0.2058823529411764,0.8791208791208792,0.4669679849340866,1.0,0.0812030075187969,0.0,1.0,0.581961396998991,0.0112359550561797,0.1176470588235294,0.3428571428571428,0.5599538891631642,0.2911877394636015,0.0674763832658569
0785a61c54bc37c6ddad3c02b29d1f9e15adf85b,10.0,0.1644359464627151,0.3943661971830986,0.1363636363636363,0.3294797687861271,0.6246640439893124,0.0262808962518536,0.5875552533151989,0.5491329479768786,0.1559790462427744,0.5540190751445087,0.6140860585384614,1.0,0.7976878612716763,0.1071098799630655,0.0732177263969171,0.0909710777074603,0.016812097818292,0.0099686469299907,0.0280778089163612,0.1071098799630655,0.4169842105263158,0.6161289076978191,0.0024208732014636,0.4385964912280701,0.8340163292788574,0.6186199359148126,0.111841044654211,0.1292775665399239,0.1323529411764706,0.96978021978022,0.4697674418604651,0.958478947368421,0.1071098799630655,0.0,1.0,0.6001113895850738,0.1329479768786127,0.0588235294117647,0.3428571428571428,0.5554477232478028,0.2528735632183908,0.0942275042444821
0799ab89dacde8042474f7bfe75a739fd151b73d,10.0,0.0363288718929254,0.1338028169014084,0.2727272727272727,0.5128205128205128,0.628463513818918,0.0480536676488707,0.4766214177978883,0.8461538461538461,0.0,0.5384615384615385,0.7142278750440076,1.0,0.8461538461538461,0.0499999999999999,0.0205128205128205,0.0227987779854999,0.0,0.0,0.0,0.0499999999999999,0.15,0.7198312504042479,0.0004975083694968,0.85,0.7197013409659047,0.6899509803921569,0.0041381519089093,0.0228136882129277,0.1176470588235294,0.8076923076923078,0.4807017543859649,1.0,0.0499999999999999,0.0,1.0,0.8890608875128998,0.4871794871794871,0.1764705882352941,0.3333333333333333,0.5185614954232147,0.0766283524904214,0.0328947368421052
080df7c3716ee6b773c346c67056400fc235ffec,7.0,0.1663479923518164,0.5845070422535211,0.5909090909090909,0.48,0.6416460782992413,0.3913168570969153,0.3727731092436974,0.7542857142857143,0.0,0.660096,0.5866267595543928,1.0,0.8857142857142857,0.0570175438596491,0.0601904761904761,0.1066982809721398,0.0243255975075072,0.0318097162955312,0.0420261368196561,0.0570175438596491,0.2983214285714285,0.5674598088230999,0.0162844503571041,0.4523809523809524,0.8099191510658363,0.5975590667486507,0.1654524853841544,0.0760456273764258,0.3235294117647059,0.991758241758242,0.4656058237547892,0.9412464285714286,0.0570175438596491,0.0,1.0,0.6813362772009388,0.0571428571428571,0.1764705882352941,0.5263157894736842,0.5510547144690828,0.4022988505747126,0.0385617509119333
081cbf0e54173c1b4c90be93a514521bc9c710fb,9.0,0.022944550669216,0.1197183098591549,0.2727272727272727,0.72,0.6225389573602748,0.0012981504433152,0.7482352941176471,0.32,0.0,0.8200000000000001,0.5354126134736339,1.0,1.0,0.0204678362573099,0.0066666666666666,0.0059276822762299,0.0,0.0,0.0,0.0204678362573099,0.25,0.75,0.003381491717708,0.6666666666666666,0.6843912076231972,0.838235294117647,0.0008950166854996,0.0038022813688212,0.088235294117647,0.9807692307692308,0.4888888888888889,1.0,0.0204678362573099,0.0,1.0,0.8148148148148147,0.48,0.1764705882352941,0.0,0.566140553692069,0.0689655172413793,0.0166204986149584
081f6737145108d2cfb3e432f03d59670bae3ded,6.5,0.2925430210325048,0.3028169014084507,0.2727272727272727,0.1465798045602606,0.6263323411416045,0.0644664236411869,0.534968384748036,0.4136807817589576,0.0878969869706839,0.4843456026058632,0.5799464312740221,1.0,0.7882736156351792,0.3145933014354067,0.1307274701411509,0.1468404681131241,0.0156063245642504,0.080228451308936,0.0513804006712471,0.3145933014354067,0.6874704545454545,0.5822948108403363,0.0030408266555748,0.1363636363636363,0.8795164694566887,0.5258108338100712,0.0137753347653405,0.2053231939163498,0.338235294117647,0.8928571428571429,0.4675381263616557,1.0,0.3133971291866028,0.0,1.0,0.2947680685734702,0.1237785016286645,0.2352941176470588,0.21875,0.583334034516538,0.2260536398467433,0.2212310437109723
0821ac06ae77101d7dd9b8dd103f79ffa46657ab,7.0,0.0506692160611854,0.1338028169014084,0.1818181818181818,0.3703703703703703,0.6343523182986109,0.1686392580333729,0.6514161220043573,0.3518518518518518,0.0,0.4959722222222222,0.5787014275092622,1.0,0.8888888888888888,0.0894736842105263,0.1753086419753086,0.2217392258886034,0.0706921187076612,0.0174150090316124,0.044943569980919,0.0894736842105263,0.197495,0.3905001944056795,4.503541691983728e-05,0.45,0.5237348292054299,0.4666821350762527,0.0131795823168367,0.0304182509505703,0.0588235294117647,0.7692307692307693,0.4646862893081761,0.86515,0.0894736842105263,0.0,1.0,0.6532163742690058,0.0,0.0588235294117647,0.1666666666666666,0.5114979474628263,0.0727969348659003,0.0827067669172932
08399013cfa671c37b50b71ef25f1b2fd606c009,9.5,0.3260038240917782,0.7183098591549296,0.4999999999999999,0.3040935672514619,0.4434925809887438,0.0674909858016036,0.5144478844169247,0.5350877192982456,0.0,0.4967830409356725,0.6065064871490538,1.0,0.8304093567251462,0.1221257026060296,0.1019493177387914,0.1149138406181428,0.0270312228145727,0.0109285564634395,0.0202604706783015,0.1221257026060296,0.3837912621359224,0.5328129724527298,0.0011078087653315,0.3980582524271844,0.8454603600770862,0.5522536774125371,0.2522053458371282,0.182509505703422,0.5147058823529412,0.9972527472527472,0.4666666666666667,0.9649028846153844,0.1216147164026571,0.0,1.0,0.5776739908889958,0.2777777777777778,0.2352941176470588,0.293103448275862,0.5446759534334813,0.4942528735632184,0.0902255639097744
08838c74dc4154d8f49b1408d27fb46ccb92d329,8.5,0.2045889101338432,0.3732394366197183,0.4090909090909091,0.2511627906976744,0.4081469267155765,0.0681176289200762,0.4894664842681259,0.6232558139534884,0.0342296511627906,0.3409097674418604,0.5885869601183725,1.0,0.7674418604651163,0.1569200779727095,0.2010852713178294,0.2098123819633035,0.0427019651416911,0.0241207231756007,0.0413675206543353,0.1569200779727095,0.4870388888888889,0.5059853305531946,0.0038592712586729,0.2407407407407407,0.9163790956140226,0.4480383900928792,0.3645494812031109,0.1596958174904943,0.4705882352941176,0.9972527472527472,0.4679127725856697,0.8328592592592593,0.1569200779727095,0.0,1.0,0.4482403732172891,0.2930232558139535,0.1764705882352941,0.16,0.5225733080036147,0.2796934865900383,0.0982456140350877
08b8ccf18df77b125fb5306e9ffb55ad284e1872,9.0,0.0478011472275334,0.1690140845070422,0.3636363636363636,0.4901960784313725,0.6261431130998164,0.0248869296273822,0.5397923875432524,0.6274509803921569,0.0,0.5784313725490197,0.6981768976356613,1.0,0.9411764705882352,0.0547368421052631,0.0163398692810457,0.0180155049571695,0.0,0.0086942389630276,0.0,0.0547368421052631,0.38,0.6879672751676563,0.000487258867604,0.52,0.7785389804655142,0.7039449112978524,0.0004361744297909,0.0152091254752851,0.1176470588235294,0.9835164835164836,0.4666666666666667,1.0,0.0547368421052631,0.0,1.0,0.6964912280701754,0.1176470588235294,0.1176470588235294,0.6666666666666666,0.5184699514248133,0.10727969348659,0.0547368421052631
091ed1fe8fc042e202205f09f3d49a065c0f4da2,8.0,0.0630975143403441,0.1901408450704225,0.3181818181818182,0.417910447761194,0.6268942587058302,0.0789954123371273,0.4073748902546092,0.6865671641791045,0.0,0.5473283582089553,0.6314408491244548,1.0,0.9253731343283582,0.0733082706766917,0.1054726368159204,0.1384600412283573,0.0273838965041569,0.0091631954278663,0.0602804479366288,0.0733082706766917,0.2571428571428572,0.4540454676662185,0.0129226816221955,0.5,0.8552675318282885,0.4722485527544351,0.2476360347750476,0.0228136882129277,0.1617647058823529,0.991758241758242,0.4666666666666667,0.905525,0.0733082706766917,0.0,1.0,0.6563730755460078,0.417910447761194,0.1176470588235294,0.0,0.5640383978262862,0.1340996168582375,0.0542264752791068
092370bceb84374c83ca09e8d8f93c837d923bc7,10.0,0.2055449330783939,0.4577464788732394,0.3636363636363636,0.3425925925925926,0.6244253733718033,0.0317581673699583,0.3820806100217864,0.7407407407407407,0.0,0.6307388888888888,0.5698484517698509,1.0,0.9212962962962964,0.1196172248803827,0.1774691358024691,0.1915519550374322,0.0119938078749501,0.0201860634423208,0.0353476011161944,0.1196172248803827,0.3967196969696969,0.519472372840007,0.0248018780153971,0.4090909090909091,0.8690312172014563,0.5296224020804903,0.19461864989283,0.0684410646387832,0.338235294117647,0.8983516483516484,0.4691472868217054,1.0,0.113237639553429,0.0,1.0,0.558370966265703,0.1157407407407407,0.2352941176470588,0.2941176470588235,0.5471248941266572,0.3333333333333333,0.0795593635250918
