username,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,problem_switches,avg_submissions_per_problem_per_day
06490d06037ae75484a0a36a7a46e126b0b49495,206,79,6,0.44660194174757284,4109.961165048544,548369.0,9.266990291262136,0.5728155339805825,0.0,6390.004854368932,4241.25243524699,10000,0.8106796116504854,2.607594936708861,1.7912621359223302,2.2815533980582523,0.011779145866907747,58.935725796941945,0.008672461020363622,2.607594936708861,2715.8987341772154,3879.035757389733,116851.55263157895,0.5189873417721519,2.5207970472120307,3403.5728715728715,75154.50632911392,33,16,317,0.0,0.9523130434782608,1.4430379746835442,0.0,1.0,0.7275898679379692,0.3300970873786408,5,0.3076923076923077,104,2.06
0659d0431565eaacdc601973560ee8331f910947,327,79,9,0.2415902140672783,-67199.68195718655,1183139.0,8.198776758409785,0.72782874617737,0.0,4285.146788990825,4344.495925123829,10000,0.7217125382262997,4.139240506329114,2.7522935779816513,3.45565749235474,0.011300567933595457,100.26210201623046,0.015039639724952241,4.139240506329114,5922.227848101265,4451.923166286483,63082.78571428572,0.24050632911392406,2.5688345459960624,3648.4821092278717,503995.17721518985,70,26,365,5.576687116564417,0.969267088607595,3.1392405063291138,0.0,1.0,0.4735212442824035,0.1437308868501529,7,0.17582417582417584,101,3.2058823529411766
06b43a9d40f16603a72a6333318a5086b7bb7e12,276,91,10,0.32971014492753625,11857.416666666666,358141.0,9.405797101449275,0.644927536231884,0.0,5594.666666666667,4299.654563432799,10000,0.8297101449275363,3.032967032967033,3.119565217391304,3.6884057971014492,0.007126897860593512,161.9727812284334,0.025370138429126755,3.032967032967033,3839.010989010989,3827.2657423100964,22968.70588235294,0.34065934065934067,2.615969530441441,3414.037338723368,28285.703296703297,42,28,320,29.09090909090909,0.9241362637362638,2.032967032967033,0.0,1.0,0.5920453783091145,0.213768115942029,8,0.2765957446808511,115,2.6538461538461537
070671333adf94dadc433fcafc872c6301dd0744,158,55,8,0.34810126582278483,-191330.21518987342,362879.0,7.810126582278481,0.759493670886076,0.0,3490.9493670886077,4533.954282622446,10000,0.6329113924050633,2.8727272727272726,2.8734177215189876,3.3860759493670884,0.0015967450271247739,34.509945750452076,0.003440281286073395,2.8727272727272726,2584.4,2868.0231018385643,65.73333333333333,0.4727272727272727,2.255258767749377,2846.583333333333,1137669.4181818182,49,15,363,0.0,0.7820763636363637,1.8727272727272728,0.0,1.0,0.6508220567311477,0.22784810126582278,3,0.24561403508771928,65,2.46875
073de6e606b6b7f3f44a8e8301ee87c3c978a2e2,367,99,10,0.26975476839237056,-155461.07901907357,3330347.0,11.634877384196185,0.4904632152588556,0.01634877384196185,4382.089918256131,4462.3735248743105,10000,0.7193460490463215,3.707070707070707,3.111716621253406,4.122615803814714,0.012940962761126249,71.09827429609446,0.016822753026424556,3.707070707070707,5042.929292929293,4052.9927949633948,2702.6610169491523,0.2727272727272727,2.716523434454116,3496.303311643498,1022209.696969697,85,28,364,25.043715846994534,0.9067959595959595,2.707070707070707,0.01634877384196185,1.0,0.5089440202630934,0.2452316076294278,9,0.18446601941747573,138,3.110169491525424
076cc92aff4d582b4b87ff0d111496e4a646b12b,178,70,5,0.39325842696629215,9986.196629213484,581287.0,6.50561797752809,0.8033707865168539,0.0,5188.191011235955,4649.108624549077,10000,0.8033707865168539,2.5428571428571427,3.3146067415730336,3.8202247191011236,0.008659176029962546,77.62397003745318,0.0,2.5428571428571427,5042.442857142857,4784.103362922317,10225.666666666666,0.4,2.4639148736053436,4777.518253968254,25398.3,36,15,321,5.649717514124294,1.0,1.542857142857143,0.0,1.0,0.6028633271490415,0.011235955056179775,3,0.34285714285714286,77,2.282051282051282
0785a61c54bc37c6ddad3c02b29d1f9e15adf85b,173,57,4,0.32947976878612717,4675.017341040462,198582.0,10.988439306358382,0.5491329479768786,0.06358381502890173,5540.190751445087,4342.244162246652,10000,0.7976878612716763,3.0350877192982457,2.1965317919075145,3.069364161849711,0.01553179190751445,133.81271676300577,0.022952399922178214,3.0350877192982457,4169.8421052631575,4356.689287181884,11197.233333333334,0.43859649122807015,2.5077765260214457,4105.944464138012,543442.9298245613,34,10,354,58.13953488372093,0.958478947368421,2.0350877192982457,0.0,1.0,0.6201058201058202,0.1329479768786127,2,0.34285714285714286,67,2.7903225806451615
0799ab89dacde8042474f7bfe75a739fd151b73d,39,20,7,0.5128205128205128,12131.71794871795,363100.0,9.102564102564102,0.8461538461538461,0.0,5384.615384615385,5050.353737560759,10000,0.8461538461538461,1.95,0.6153846153846154,0.7692307692307693,0.0,0.0,0.0,1.95,1500.0,5089.975584708354,2308.6666666666665,0.85,2.164046512351909,5208.333333333333,20107.55,6,9,295,263.1578947368421,1.0,0.95,0.0,1.0,0.8946078431372548,0.48717948717948717,4,0.3333333333333333,21,1.625
080df7c3716ee6b773c346c67056400fc235ffec,175,84,14,0.48,38003.33714285714,2956843.0,7.337142857142857,0.7542857142857143,0.0,6600.96,4148.077597064014,10000,0.8857142857142857,2.0833333333333335,1.8057142857142856,3.6,0.022473109697320224,426.99321049877443,0.034354557449347234,2.0833333333333335,2983.214285714286,4012.5467886963575,75265.85294117648,0.4523809523809524,2.435319506003359,3780.4583042973286,803944.4166666666,20,23,362,-19.89080459770115,0.9412464285714286,1.0833333333333333,0.0,1.0,0.6972694633408919,0.05714285714285714,4,0.5263157894736842,106,1.7326732673267327
081cbf0e54173c1b4c90be93a514521bc9c710fb,25,18,7,0.72,504.4,9809.0,13.72,0.32,0.0,8200.0,3785.9388972001825,10000,1.0,1.3888888888888888,0.2,0.2,0.0,0.0,0.0,1.3888888888888888,2500.0,5303.300858899106,15636.6,0.6666666666666666,2.057873622902496,7500.0,4348.944444444444,1,7,358,416.6666666666667,1.0,0.3888888888888889,0.0,1.0,0.8240740740740741,0.48,4,0.0,19,1.3157894736842106
081f6737145108d2cfb3e432f03d59670bae3ded,307,44,7,0.1465798045602606,7949.156351791531,487117.0,10.094462540716613,0.41368078175895767,0.035830618892508145,4843.456026058632,4100.840542787991,10000,0.7882736156351792,6.9772727272727275,3.9218241042345277,4.954397394136808,0.014417842924357584,1076.9352256863658,0.042001265407893985,6.9772727272727275,6874.704545454545,4117.446093949397,14062.263157894737,0.13636363636363635,2.644589415005661,2671.6219770647367,66935.25,54,24,326,16.33986928104575,1.0,5.954545454545454,0.0,1.0,0.3300296651447967,0.1237785016286645,5,0.21875,60,5.203389830508475
0821ac06ae77101d7dd9b8dd103f79ffa46657ab,54,20,5,0.37037037037037035,23688.87037037037,1274261.0,12.074074074074074,0.35185185185185186,0.0,4959.722222222223,4092.0370367413457,10000,0.8888888888888888,2.7,5.2592592592592595,7.481481481481482,0.06530864197530865,233.76790123456792,0.03673943345099672,2.7,1974.95,2761.253355189211,217.625,0.45,1.5748011932534756,1757.8148148148148,64040.45,8,5,281,-37.132075471698116,0.86515,1.7,0.0,1.0,0.6705555555555556,0.0,2,0.16666666666666666,20,2.5714285714285716
08399013cfa671c37b50b71ef25f1b2fd606c009,342,103,12,0.30409356725146197,-350885.4736842105,509971.0,9.74561403508772,0.5350877192982456,0.0,4967.830409356725,4288.648498967275,10000,0.8304093567251462,3.320388349514563,3.0584795321637426,3.8771929824561404,0.02497269123100148,146.6979261018042,0.016562062481626453,3.320388349514563,3837.9126213592235,3767.5566592548635,5129.086206896552,0.39805825242718446,2.542187209351447,3080.2841054664827,1225482.2233009709,48,36,364,0.0,0.9649028846153845,2.3106796116504853,0.0,1.0,0.5987902913445461,0.2777777777777778,5,0.29310344827586204,130,2.7142857142857144
08838c74dc4154d8f49b1408d27fb46ccb92d329,215,54,10,0.25116279069767444,-420253.5627906977,514706.0,9.320930232558139,0.6232558139534884,0.013953488372093023,3409.0976744186046,4161.938308176772,10000,0.7674418604651163,3.9814814814814814,6.032558139534884,7.079069767441861,0.03945004625782392,323.7811030005596,0.0338161670903742,3.9814814814814814,4870.388888888889,3577.8565841508066,17844.59259259259,0.24074074074074073,2.755430444514997,1469.6842105263158,1771369.7037037036,42,33,364,23.364485981308412,0.8328592592592593,2.9814814814814814,0.0,1.0,0.4758283545564247,0.2930232558139535,4,0.16,74,2.8666666666666667
08b8ccf18df77b125fb5306e9ffb55ad284e1872,51,25,9,0.49019607843137253,7577.78431372549,188049.0,10.176470588235293,0.6274509803921569,0.0,5784.313725490196,4936.856187859621,10000,0.9411764705882353,2.04,0.49019607843137253,0.6078431372549019,0.0,116.70588235294117,0.0,2.04,3800.0,4864.663255054813,2261.3,0.52,2.3409634934753063,5424.603174603174,2119.4,4,9,359,0.0,1.0,1.04,0.0,1.0,0.7116666666666667,0.11764705882352941,3,0.6666666666666666,29,2.04
091ed1fe8fc042e202205f09f3d49a065c0f4da2,67,28,8,0.417910447761194,9051.955223880597,596900.0,7.925373134328358,0.6865671641791045,0.0,5473.2835820895525,4464.961063340936,10000,0.9253731343283582,2.392857142857143,3.1641791044776117,4.6716417910447765,0.025298507462686567,123.00085287846481,0.04927667086313565,2.392857142857143,2571.4285714285716,3210.5862915380044,59729.9,0.5,2.5716760745461986,1843.8412698412699,1203279.642857143,6,12,362,0.0,0.905525,1.3928571428571428,0.0,1.0,0.6735544217687075,0.417910447761194,3,0.0,36,2.0303030303030303
092370bceb84374c83ca09e8d8f93c837d923bc7,216,66,9,0.3425925925925926,4206.611111111111,239969.0,7.49537037037037,0.7407407407407407,0.0,6307.388888888889,4029.4370449511675,10000,0.9212962962962963,3.272727272727273,5.324074074074074,6.462962962962963,0.011080433275242484,270.96475669540695,0.028895142050623726,3.272727272727273,3967.1969696969695,3673.2243747423545,114627.97619047618,0.4090909090909091,2.613061651637021,2730.528032153032,945664.7121212122,18,24,328,46.51162790697674,1.0,2.1515151515151514,0.0,1.0,0.5804524179524179,0.11574074074074074,5,0.29411764705882354,88,2.511627906976744
09cbbae64d03af8ca53224aaef7657171ba27f50,29,20,4,0.6896551724137931,11749.896551724138,337298.0,11.172413793103448,0.6206896551724138,0.0,8616.689655172413,2639.8937086753035,10000,0.9655172413793104,1.45,3.4482758620689653,3.6551724137931036,0.009058529258098224,58.86755485893417,0.0,1.45,1225.05,2668.2674117839942,56433.833333333336,0.65,1.2722827499360094,3451.027777777778,91695.45,3,4,26,66.96428571428571,0.9735,0.45,0.0,1.0,0.8291666666666666,0.7241379310344828,1,0.0,23,1.3181818181818181
09cbe188b9d1e965edf6c1c46a96b9306ec2f329,560,104,10,0.18571428571428572,24270.005357142858,4316530.0,11.044642857142858,0.4660714285714286,0.0,2561.176785714286,3855.8021645099197,10000,0.5553571428571429,5.384615384615385,3.0839285714285714,4.866071428571429,0.022149145571690215,127.39622710622712,0.033425159492845496,5.384615384615385,6277.451923076923,4023.04627157408,31743.36111111111,0.19230769230769232,2.5871699265142705,3306.212860382085,133301.4423076923,197,28,363,17.88908765652952,0.8731105769230769,4.384615384615385,0.0,1.0,0.4210657920984008,0.16964285714285715,5,0.13253012048192772,162,4.028776978417266
0a2c78cee9afdc522c5f0fae46937138f47b152b,128,22,2,0.171875,4964.3359375,327289.0,11.5703125,0.515625,0.234375,2555.3984375,4082.979704234933,10000,0.4921875,5.818181818181818,2.6484375,3.15625,0.0,0.0,0.0,5.818181818181818,7272.727272727273,4269.0391799050885,9250.1875,0.18181818181818182,2.402808042386151,2913.5085406711705,29032.81818181818,60,7,16,70.86614173228347,0.95,4.818181818181818,0.0,1.0,0.3914141414141414,0.0546875,3,0.1076923076923077,27,4.571428571428571
0a99205e11c0c6d86b348a926f693d6529e0210f,76,19,8,0.25,1333.921052631579,83618.0,10.855263157894736,0.5789473684210527,0.0,3197.3684210526317,4560.759401217025,10000,0.6578947368421053,4.0,0.35526315789473684,0.9078947368421053,0.0,208.8421052631579,0.0,4.0,6789.473684210527,4955.730802897248,522.0,0.15789473684210525,2.1918677650942637,4765.608465608466,23444.78947368421,25,8,319,-13.333333333333334,0.8894736842105263,3.0,0.0,1.0,0.4669513696522007,0.039473684210526314,3,0.23076923076923078,25,3.619047619047619
0a9b6ec3e82e8a2527b21eb3420a6d9b72f4f71e,233,62,8,0.2703862660944206,25775.124463519314,1204555.0,10.50214592274678,0.5021459227467812,0.0,5507.733905579399,3953.4487549731693,10000,0.9141630901287554,3.7580645161290325,10.639484978540773,14.763948497854077,0.04462655304460245,2085.3626446501025,0.0861825356262101,3.7580645161290325,3944.3064516129034,3442.376804952382,73640.73684210527,0.3225806451612903,2.8397241982758614,2756.5889332889333,174303.4516129032,17,16,71,29.495689655172413,0.9239857142857143,2.7419354838709675,0.0,1.0,0.5456527343624118,0.07725321888412018,3,0.05,93,2.876543209876543
0aad9682c3c4280eb05dbd27e6cab55f4b1ae4b4,18,9,2,0.5,204.11111111111111,2873.0,3.0555555555555554,1.0,0.0,5888.277777777777,4528.145806807949,10000,0.7222222222222222,2.0,1.7222222222222223,2.0,0.0,0.0,0.0,2.0,2582.1111111111113,2766.7045262256565,736.25,0.4444444444444444,1.0870753771611175,3147.8,395.3333333333333,4,2,52,0.0,0.9230666666666666,1.0,0.0,1.0,0.6703703703703704,0.0,1,0.4,9,2.0
0aaebc88f6106684d6993c156104c1ef36cf94e0,192,50,4,0.2604166666666667,6388.598958333333,369338.0,7.84375,0.8177083333333334,0.0,4065.3697916666665,4477.245022130532,10000,0.7760416666666666,3.84,3.9479166666666665,4.317708333333333,0.0027343750000000003,35.75833333333333,0.029853905787941087,3.84,5826.68,4995.216002574037,16120.441176470587,0.32,2.4812001939731836,4241.930974350525,24612.12,41,12,39,52.35602094240838,1.0,2.84,0.0,1.0,0.5261349206349206,0.3385416666666667,4,0.27906976744186046,65,3.310344827586207
0ac20d28419a43394bc94b257c7aab70e87f1675,179,51,7,0.2849162011173184,14726.106145251397,1433078.0,10.430167597765363,0.6424581005586593,0.11731843575418995,4669.36312849162,4350.063717340813,10000,0.7653631284916201,3.5098039215686274,3.1620111731843576,3.430167597765363,0.00010375099760574621,8.701959741065885,0.0,3.5098039215686274,3273.529411764706,3608.756604832277,62257.36363636364,0.5098039215686274,2.5413853930713866,2904.5599803072746,51901.0,33,16,334,0.0,0.9294117647058824,2.5098039215686274,0.0,1.0,0.6453429639962148,0.0670391061452514,3,0.12195121951219512,65,3.086206896551724
0aee33404db5dc946de8c70be37c6e82582885c6,244,57,8,0.29098360655737704,-94919.90983606558,780019.0,11.65983606557377,0.5,0.036885245901639344,4559.2827868852455,4270.846071038016,10000,0.7827868852459017,4.280701754385965,3.4631147540983607,5.987704918032787,0.07062618613567473,347.09702781337904,0.11990056445520393,4.280701754385965,4071.2678571428573,3687.298568155584,236208.06818181818,0.3157894736842105,2.4907627918558135,2888.3363949646846,658851.298245614,41,9,317,-10.580246913580247,0.9280915492957748,2.6785714285714284,0.0,1.0,0.5287271592411124,0.0,4,0.1509433962264151,81,3.588235294117647
0af47eed4e0bd9c21637fc39db8fc17fedb6b1c0,200,101,10,0.505,-407862.97,752990.0,12.47,0.205,0.0,5469.19,4816.0471858550045,10000,0.74,1.9801980198019802,1.97,2.23,0.0,0.0,0.0,1.9801980198019802,3824.19801980198,5309.542953190147,26952.375,0.48514851485148514,2.1286508864346465,4511.854609929078,865668.0099009901,40,17,330,0.0,0.9217821782178218,0.9801980198019802,0.0,1.0,0.7138063806380639,0.155,2,0.4807692307692308,121,1.8018018018018018
0aff6f7083979073168bbdd6c227015eb09eced9,126,43,5,0.3412698412698413,3003.5,266619.0,11.071428571428571,0.47619047619047616,0.0,5126.753968253968,4510.175793800518,10000,0.8492063492063492,2.9302325581395348,2.4365079365079363,3.8015873015873014,0.014997732426303855,220.29448223733937,0.013509489632437957,2.9302325581395348,4481.2558139534885,4265.4219564513,1940.68,0.3488372093023256,2.385864634578153,3527.2011784511787,10079.139534883721,20,19,320,80.0,0.9302325581395349,1.930232558139535,0.0,1.0,0.5724906876069666,0.30158730158730157,3,0.3157894736842105,45,2.739130434782609
0b066d297dd2f4288d95b0f4a92a8af79b542bf3,144,82,10,0.5694444444444444,-199361.25,600163.0,10.51388888888889,0.5694444444444444,0.0,5757.472222222223,4554.174898509719,10000,0.7638888888888888,1.7560975609756098,1.7430555555555556,2.5694444444444446,0.024876612983592387,137.81825019204882,0.017684858762474373,1.7560975609756098,2456.329268292683,4544.236266112394,38535.0,0.5975609756097561,2.3953538357819744,4818.698717948718,401436.743902439,31,19,357,25.433566433566433,0.9101670731707318,0.7560975609756098,0.0,1.0,0.7987224157955866,0.08333333333333333,3,0.2647058823529412,93,1.5824175824175823
0b18b1d653e0d031e1aee9129432b668c4264d3f,327,99,5,0.3180428134556575,43864.83486238532,1208696.0,11.969418960244647,0.48623853211009177,0.0764525993883792,4992.623853211009,4526.126882946784,10000,0.7675840978593272,3.303030303030303,2.596330275229358,2.9724770642201834,0.004155963302752293,21.842201834862383,0.0029482531033890795,3.303030303030303,3680.1414141414143,4752.744489194873,298216.4130434783,0.5555555555555556,2.2748240054031195,3996.711691510337,178163.21212121213,62,15,359,0.0,1.0,2.2525252525252526,0.0764525993883792,1.0,0.6883769949718226,0.21100917431192662,4,0.11842105263157894,142,2.658536585365854
0b26c12ecc1bc4c1f127d5e6f6302b1b0b584faf,5,5,1,1.0,4843.0,24212.0,3.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,,0.0,2,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.0,5,1.0
0b4355398b9c16ac0a7f559752e83b655f5aa6c7,3,2,1,0.6666666666666666,52.333333333333336,102.0,2.6666666666666665,1.0,0.0,2600.3333333333335,2275.9328490386824,4230,0.6666666666666666,1.5,3.0,8.333333333333334,0.1835897435897436,521.1794871794872,0.0,1.5,1785.5,2525.078315617161,86.0,0.0,0.6365141682948128,3571.0,43.0,3,1,1,-329.5,0.39005,0.5,0.0,1.0,0.75,0.0,1,0.0,2,1.5
0ba5c041f797e8baecc5f32034046994b801cbcf,25,5,1,0.2,61.4,515.0,7.52,1.0,0.0,3845.68,3964.5198397788354,10000,0.8,5.0,3.56,4.56,0.047439999999999996,198.4,0.19564554303170914,5.0,7600.0,4245.070466686829,60.2,0.0,0.6923469670899615,4600.0,1559.6,7,1,1,0.0,0.76,4.0,0.0,1.0,0.28888888888888886,0.0,1,0.6,7,5.0
0bd2037bf68a97753e5e67ab55dac026a649f279,220,54,5,0.24545454545454545,21439.24090909091,1150131.0,12.690909090909091,0.33636363636363636,0.0,4550.186363636363,4300.332701028983,10000,0.740909090909091,4.074074074074074,2.5318181818181817,3.7636363636363637,0.013943939393939392,59.82060606060606,0.01558618054069052,4.074074074074074,3914.6296296296296,3613.806545403919,62193.32,0.4444444444444444,2.392717185940751,2728.0138145379524,106518.46296296296,41,18,320,45.662100456621005,0.9084166666666667,3.074074074074074,0.0,1.0,0.5834552535941425,0.2863636363636364,3,0.12280701754385964,81,2.857142857142857
0bd4c0cd006b55dbfa7806aa4b45926119ce9540,157,61,9,0.3885350318471338,354.20382165605093,19946.0,9.78343949044586,0.6751592356687898,0.0,6130.828025477707,4137.34253272021,10000,0.8535031847133758,2.5737704918032787,2.484076433121019,2.732484076433121,0.0007006369426751593,13.102514247401944,0.006369426751592357,2.5737704918032787,2871.7377049180327,4047.502727832437,1186.7272727272727,0.6065573770491803,2.5067005483092935,3648.7391304347825,915.7377049180328,25,13,318,47.23717948717949,0.9760786885245901,1.5737704918032787,0.0,1.0,0.7318539611572398,0.3503184713375796,2,0.30434782608695654,61,2.5737704918032787
