username,total_problems,total_assignments,avg_duration,avg_score_status,avg_submissions
1fec28e4753dac81fb5354793029a3a2f81c7b7a,0.45454545454545453,0.21739130434782608,0.18976276742581089,0.6242236024844721,4.953846153846154
1ff3bf1f9353578bd902ce0b3879369b46c72640,0.02097902097902098,0.043478260869565216,0.0016666666666666668,1.0,1.0
2003e05bf78d3b5b7f672aa1d02ae3aa0537706b,0.7412587412587412,0.6956521739130435,0.4886993582029683,0.8483754512635379,2.6132075471698113
201b7f1b1071911915956b1d54f5b7e69a7d7cb3,0.2867132867132867,0.2608695652173913,0.18040218132242672,0.6871165644171779,3.975609756097561
209d7c77e7a150b6990a3372f7cb24da0c0e7e07,0.027972027972027972,0.043478260869565216,0.02829861111111111,1.0,2.0
20efb5f5c748870210f094db59aa50c4360d32cc,0.7132867132867133,0.5217391304347826,0.527108938547486,0.6871508379888268,3.5098039215686274
213a1a52e92bd478f671a4e614a7ee5b82ea4b91,0.27972027972027974,0.2608695652173913,0.7614384288747346,0.5987261146496815,3.925
213a48a8028d2dd6ed42c47be4588ac5a909076b,0.7552447552447552,0.6956521739130435,0.4900777428371768,0.9119496855345912,2.9444444444444446
21661552706810e470f97f098927a2b89d9b9eaa,0.6993006993006993,0.5217391304347826,0.32772997835497836,0.6363636363636364,3.08
216a3ccb8504db72c0b5ef227b00d61d2e2ec7be,0.32167832167832167,0.21739130434782608,0.1958528951486698,0.7887323943661971,3.0869565217391304
2170453bef40f448016841b0ca5ad2e07143bf5a,0.5104895104895105,0.43478260869565216,0.666566463723998,0.8538812785388128,3.0
218191f4a8648e65ada28c23f52f578dec21cd98,0.34265734265734266,0.30434782608695654,0.052537615740740735,0.8229166666666666,1.9591836734693877
21a401ad12c3345ca4c3210d5d3c69db10526b98,0.7412587412587412,0.6956521739130435,0.9702447820748925,0.8784530386740331,3.4150943396226414
21ab308abfa9829fcac76f8286d624afae8848aa,0.2867132867132867,0.34782608695652173,0.30799095607235144,0.8372093023255814,3.1463414634146343
2290b12e40983b7635bc452c3b6e00c80549220a,0.6433566433566433,0.6086956521739131,0.39256022282445047,0.7262872628726287,4.010869565217392
2290d198e0649ef4dcfb6cd22d36d87969fb7bfb,0.4405594405594406,0.21739130434782608,0.3148141627543036,0.8380281690140845,2.253968253968254
22deb5e56e580b0b0353f10e076cad95a3b8e631,0.7972027972027972,0.5217391304347826,0.6518277234889612,0.9315960912052117,2.692982456140351
22e1f50c4e471c3ba307802b396b7d0a16706005,0.6363636363636364,0.2608695652173913,0.4535081845238095,0.8169642857142857,2.4615384615384617
232cce96362898f08e9150ba244adaf2d6583ab2,0.6853146853146853,0.4782608695652174,0.7753289473684211,0.8026315789473685,2.326530612244898
2383a9a33025aa8759fee9a890f6420df0fc8b47,0.04195804195804196,0.08695652173913043,2.070577777777778,0.84,4.166666666666667
2396ff874216d36060ef615c0531d71684b30b4f,0.4405594405594406,0.21739130434782608,0.42029706790123456,0.9027777777777778,3.4285714285714284
23d64bbdd55f11cb1d617be60d7b5901c5fda2e6,0.7482517482517482,0.6521739130434783,0.8440963203463204,0.762987012987013,2.878504672897196
23e8b9776a349c810234bb174f7326d14c89bce5,0.06993006993006994,0.13043478260869565,0.02888888888888889,0.85,2.0
242788be909743713c5ade123c9f0b13cc4b2db6,0.027972027972027972,0.043478260869565216,0.03939814814814815,1.0,1.5
2427d12cf7a43c66b921bdd9de261fb9b452b2b9,0.06993006993006994,0.08695652173913043,2.597206790123457,0.4166666666666667,3.6
247df99ea72a42d6c12d6bd7b58ca0b2e163182e,0.6573426573426573,0.43478260869565216,0.6826477777777777,0.716,2.6595744680851063
248ff20c10b7d18c30fc84ce214936f5bb440e6e,0.23776223776223776,0.13043478260869565,0.13501412429378531,0.8813559322033898,1.7352941176470589
249c629226d7716b59d1841c45dbca54afe3c1a2,0.43356643356643354,0.34782608695652173,0.22764756944444445,0.90625,1.5483870967741935
24a9bfba88ed640e9690cd9f6bf4a2985f78522b,0.45454545454545453,0.34782608695652173,0.22582125603864736,0.7217391304347827,1.7692307692307692
251d2672c6ecd01a83e6fa19483d8e57ef5f45a5,0.46853146853146854,0.43478260869565216,0.6430970739422697,0.8718861209964412,4.1940298507462686
253471036c41eba7c24bbb6e77d4541c95bbb5b7,0.17482517482517482,0.13043478260869565,0.21059178743961351,0.8695652173913043,1.84
2536ee746de2df68642ecf71037409e47fa1941c,0.32167832167832167,0.21739130434782608,0.5945052083333333,0.8229166666666666,2.0869565217391304
254f59f316c0c9e98ce4d4ac6cb1718aef6d9f00,0.32167832167832167,0.21739130434782608,0.43842799503414026,0.776536312849162,3.891304347826087
25501bb976f5234f69a8cb767dc5b4ab87a9021e,0.3776223776223776,0.43478260869565216,0.5357946682946683,0.7216117216117216,5.055555555555555
2572a6a2ba5183ab68c3da80b69071a6a05c3b84,0.7762237762237763,0.8260869565217391,0.8070725548164572,0.7272727272727273,4.063063063063063
25fe3c7b5bf2d814b49ed3523b5a27c744ae5513,0.11888111888111888,0.17391304347826086,0.18253787878787878,0.8636363636363636,5.176470588235294
26227f631ff63a4f02f7d69bda90131df9bab5dc,0.6223776223776224,0.2608695652173913,0.6238068181818182,0.8579545454545454,1.9775280898876404
263102b5e7fbad9de96373d99c0697d8db856bb0,0.013986013986013986,0.043478260869565216,0.056157407407407406,0.6666666666666666,3.0
26374d5fbb53e326323e8de92a0745452c1142cf,0.4965034965034965,0.43478260869565216,0.7307711732711734,0.8111888111888111,2.0140845070422535
2639449829463fd12c2b9ba6fb9ea1c56e94385f,0.7342657342657343,0.4782608695652174,0.26425746134483996,0.8511326860841424,2.942857142857143
2639f9f46c6949536c784118cbcd036cd00c075e,0.27972027972027974,0.17391304347826086,0.11136178861788618,0.6585365853658537,3.075
263d37689dbb1044d8118782303415a1eac550df,0.6293706293706294,0.6956521739130435,0.7189200863930886,0.7688984881209503,5.144444444444445
26b95825d4fbeaeda7cfab5f5e7cd96ae31097f9,0.32167832167832167,0.30434782608695654,0.4960593220338983,0.847457627118644,5.130434782608695
26bf2e6d5a634712af2f46b7057a83a4052ce9b9,0.3006993006993007,0.2608695652173913,0.6149292200854701,0.8125,4.837209302325581
26c932032169ad849d274427dcbdcfb190f843d8,0.36363636363636365,0.21739130434782608,0.9090178571428572,0.8125,2.1538461538461537
26cc2520b79b2222de0037a32fcaeb81c09f3002,0.15384615384615385,0.30434782608695654,0.2850069444444444,0.9,3.6363636363636362
26cdb442f5361c690f8045caf5e026e7945e1965,0.6013986013986014,0.4782608695652174,0.09048463356973996,0.7446808510638298,2.7325581395348837
271c95c3471c6588b4b9ccda962ce197fc94a9b1,0.7132867132867133,0.2608695652173913,0.3723240740740741,0.88,1.4705882352941178
2785407c3fa2ce2c79a914657d9a4610ae1e5078,0.4125874125874126,0.4782608695652174,0.33530907668231613,0.8661971830985915,2.406779661016949
27ac09df014fc0454129c9953b06f2dd9b997fa9,0.46853146853146854,0.43478260869565216,0.8606058527663466,0.8930041152263375,3.626865671641791
27d6037b0e6ff9972c80bf6192062f3f2e8b076f,0.6503496503496503,0.30434782608695654,0.4919476372924649,0.6264367816091954,3.7419354838709675
2813d0ddc37e34a25e798ebf8c8ecb2fc659e8b7,0.6153846153846154,0.21739130434782608,0.6759518754423214,0.8343949044585988,1.7840909090909092
2826a109ddc9b90686ec063ba1f90c72c655f8e7,0.42657342657342656,0.17391304347826086,0.7817625195618153,0.8450704225352113,2.3278688524590163
2852641e2b7b084ef62df976d53340ead50e5e76,0.5384615384615384,0.30434782608695654,0.4451594650205761,0.8333333333333334,1.4025974025974026
2855b4b4d03c37c94117e615a25e0e321ec8d77a,0.03496503496503497,0.043478260869565216,2.4408080808080808,1.0,2.2
286ccf0d6187c170c299fa64d15a3705e7900a33,0.5384615384615384,0.2608695652173913,0.30844325609031487,0.8128342245989305,2.4285714285714284
28940a6516bb354b4172fe3524f8b7328a5cf2fd,0.4965034965034965,0.30434782608695654,0.4300148605395519,0.7489711934156379,3.4225352112676055
289a5bdde1fa9c49f221f19a10f636e81da724f5,0.6573426573426573,0.2608695652173913,0.38098588342440803,0.8360655737704918,2.595744680851064
28a0f5e69c747c78015cf8fb0eac804b9a733bb2,0.6503496503496503,0.4782608695652174,0.7998247863247864,0.8153846153846154,2.795698924731183
28a125bc7a4d79ba10eeb2abdaa878d46eea4b32,0.7902097902097902,0.782608695652174,0.7494524062278839,0.8694267515923567,2.7787610619469025
28b6c6604b111cc912e369256cac2bf944041a2c,0.7202797202797203,0.4782608695652174,1.347146811760214,0.865979381443299,2.825242718446602
28bcffd0bfcfb54b43119a7b5397a3bb53278e9a,0.32867132867132864,0.21739130434782608,0.33660583103764924,0.6528925619834711,5.148936170212766
299ff5851760da9a9d8b8f218dc82b573a397d51,0.7622377622377622,0.7391304347826086,0.5412176560121765,0.8383561643835616,3.3486238532110093
29a9c1bfe53383e21dc534379f5fd64c4efd4305,0.45454545454545453,0.391304347826087,0.7728093580819798,0.6867749419953596,6.630769230769231
29c9f517c368a528325a1e38b51adf368923bb04,0.48951048951048953,0.21739130434782608,0.8462987987987989,0.8594594594594595,2.642857142857143
29e04945ee56ed79c4e07198c0e66375428284de,0.4125874125874126,0.21739130434782608,0.5937509197939661,0.8543046357615894,2.559322033898305
2a6a418be08d9f0184a804b2700a0d58950b219c,0.3146853146853147,0.21739130434782608,0.07255050505050505,0.8787878787878788,2.2
2a8f1b3e408879bc12a312938c32061d9e29a4e9,0.6993006993006993,0.4782608695652174,0.7084295190713101,0.8059701492537313,3.35
2a9497dcb278dde20143d0cb9a57e5cdf3763a8e,0.8111888111888111,0.43478260869565216,0.16590053763440862,0.8508064516129032,4.275862068965517
2ad77f650b2381bbdcc0011fe5d9bcffcb109831,0.7902097902097902,0.2608695652173913,0.16216743827160493,0.7416666666666667,3.185840707964602
2b1f3237bb60db7f72540e004a1596c7ff3fd549,0.7272727272727273,0.4782608695652174,0.2825388007054674,0.819047619047619,3.0288461538461537
2b96fc96ee2e0090a42957d84ccd09cda2c72b74,0.08391608391608392,0.043478260869565216,0.07827441077441077,0.7575757575757576,2.75
2bae7a494d77c9c7cc0ccdc65a1915d25e31d2d5,0.8741258741258742,0.5217391304347826,0.4393296977959555,0.8077709611451943,3.912
2bfadd9c6a7bdbdd1ae792e0225b799ee67453a5,0.7272727272727273,0.2608695652173913,1.242294921875,0.86328125,2.4615384615384617
2c93a0edb553ae495ba9ca047361240c278f6cf8,0.3076923076923077,0.21739130434782608,0.36261111111111116,0.5047619047619047,4.7727272727272725
2cc30f03509be89ad3bfd483b2bd69c999798805,0.7272727272727273,0.2608695652173913,0.41751614987080105,0.6976744186046512,2.480769230769231
2cd5132c3c49bd9d4d5081e386a4d69a593f850a,0.7552447552447552,0.6956521739130435,0.39558871493803005,0.7700587084148728,9.462962962962964
2cddc42a00117daf32501cba07d6dc181de7ed24,0.013986013986013986,0.043478260869565216,0.8069791666666667,1.0,4.0
2d450fbabcb95dad1b49ce3a6c70ee6fd9ed6c68,0.4195804195804196,0.391304347826087,0.49400462962962965,0.8409090909090909,4.4
2d621dbbe38ec756f71d3d1ff5b1f2de707330be,0.6363636363636364,0.30434782608695654,0.3008455882352941,0.8921568627450981,2.241758241758242
2e171212b96d4d95e0857baadfdc55455113dfc5,0.7762237762237763,0.21739130434782608,1.290599962207105,0.6360544217687075,2.6486486486486487
2e1dbf534b47dc518c2d4d577d312f6969d9e6b9,0.06993006993006994,0.08695652173913043,0.013099415204678362,0.8947368421052632,1.9
2e22e4cd67d6f2e9f70782c69e67f4d15bee7d1d,0.8461538461538461,0.2608695652173913,0.26359456264775416,0.7333333333333333,5.8264462809917354
2e2fe98cf7d490aba85a3eba367d9512bac08ce2,0.45454545454545453,0.391304347826087,1.3087280701754385,0.8640350877192983,3.5076923076923077
2e8b47e527548d947c688069d4a5c60ed67ace19,0.055944055944055944,0.17391304347826086,0.0007702020202020203,0.9545454545454546,2.75
2ebc44186d8093752e9c9ad97b67114006718300,0.7272727272727273,0.2608695652173913,0.6014230634419909,0.804416403785489,3.048076923076923
2ecfee45346013cf126b75cfc8bdd2ba3b0c2666,0.45454545454545453,0.17391304347826086,0.010791666666666666,0.3333333333333333,1.8461538461538463
2f2abfea66cd61a09939960e751666a2c0913430,0.34265734265734266,0.2608695652173913,0.4991517524235645,0.8926174496644296,3.0408163265306123
2f465acb00ca28cf6a7ef4b71b4df1208eb8fc8c,0.46853146853146854,0.5217391304347826,0.37787412412412413,0.8558558558558559,3.3134328358208953
2f4cbc9afdd23132d572c5f7a81b4e9b19b8081d,0.4195804195804196,0.4782608695652174,0.8946467991169978,0.7947019867549668,2.5166666666666666
2f7bdf97a5978e8b7a4b3f69a474540c0c38498e,0.15384615384615385,0.13043478260869565,0.40111471861471865,0.8051948051948052,3.5
2f7ef2d7fa25c0f8d9de0a5ca7301041b9d08e4d,0.6713286713286714,0.30434782608695654,0.6791981301690039,0.7605177993527508,3.21875
2f968a678a61cc1179708dc2820405e288ca9c67,0.02097902097902098,0.08695652173913043,0.043472222222222225,1.0,1.3333333333333333
2fa2244e6e21b8799c5210d92f8966838a43783e,0.7972027972027972,0.21739130434782608,0.331625641025641,0.8830769230769231,2.8508771929824563
2fa311a94bc0da6d97955730d071ad6fcc770bfd,0.32167832167832167,0.17391304347826086,1.027435515873016,0.8928571428571429,2.4347826086956523
2fdf9d089409fcb9c3728b0a61bb0a00fcc85db8,0.5174825174825175,0.6086956521739131,0.20664194299011052,0.7696335078534031,7.743243243243243
2ffa1b41cbeda2e9683f9d608b9dccdc31323452,0.21678321678321677,0.2608695652173913,0.8631375227686703,0.8524590163934426,1.967741935483871
301483d94b9efd8e7d95ca45979a6583215c1d58,0.6853146853146853,0.4782608695652174,0.9979937022042285,0.8299595141700404,2.520408163265306
3015441ae521554bb4d04b1e3bad620170a43d79,0.7412587412587412,0.5217391304347826,0.7935730779679434,0.8264058679706602,3.858490566037736
308b8bd2a17694ea81d601d025d5cb4ea6fc1fba,0.006993006993006993,0.043478260869565216,0.1808641975308642,0.6666666666666666,9.0
309abbd71d6dc57c03605bdc4ffe90dce74c4f10,0.22377622377622378,0.30434782608695654,0.049695512820512815,0.7692307692307693,3.25
30af7a50bb0bc62e730b65f59788dadf102d49b1,0.5174825174825175,0.391304347826087,0.299424743892829,0.950354609929078,1.9054054054054055
315b83340476d3a8338543ccdc95dbc86bddb3ab,0.5734265734265734,0.4782608695652174,0.5073579688285571,0.8823529411764706,2.6951219512195124
326a025b5c23347b9eb2c5ceae75a5908a461f69,0.3006993006993007,0.17391304347826086,0.16729030501089326,0.7843137254901961,2.372093023255814
32991cd9c0115e4bd4387c8fa3ed559f4eba345e,0.3986013986013986,0.43478260869565216,0.4099086257309941,0.9144736842105263,2.6666666666666665
32b47658ae606bb95f1bbf1e1dc86accc255e926,0.7482517482517482,0.4782608695652174,0.7271885521885522,0.7303030303030303,3.0841121495327104
32ccec47f44931be75b93c598cb145c4803be980,0.6153846153846154,0.391304347826087,1.0093422067901237,0.7638888888888888,1.6363636363636365
331639421af1df525391f1013c5363683efb9f68,0.4405594405594406,0.17391304347826086,0.5225398499765588,0.7341772151898734,3.761904761904762
334c7722802329509bf82a5cd7b4a38b5825cc42,0.7272727272727273,0.5652173913043478,0.6042599425994261,0.9040590405904059,2.605769230769231
334f25ceeca6e440b1210f205c253cdc8d25942e,0.5944055944055944,0.30434782608695654,0.4388658048630347,0.703601108033241,4.247058823529412
3399fb9cc4f115ff1d6a41cf169d8ebd200c3418,0.7062937062937062,0.43478260869565216,1.1776780351780352,0.7374517374517374,2.5643564356435644
339fff79c43561c995b29972a962ccec846c599f,0.34965034965034963,0.17391304347826086,0.04242690058479531,0.8736842105263158,1.9
33b16210a7736a6f75ef1b1f3cb7070a4d29395e,0.7342657342657343,0.4782608695652174,0.3612994034302759,0.7328859060402685,7.095238095238095
33b6ac5e8631fb9ee19cfaf3dd4a93928d47bcc3,0.7342657342657343,0.4782608695652174,0.7253879310344827,0.8577586206896551,2.2095238095238097
33c1babbdbffe79f6f16e085a78ebd0b2a7b3a65,0.4965034965034965,0.5217391304347826,0.44596242508068235,0.8589211618257261,3.3943661971830985
33c8bfb97b43132f0054b97a2ebb0f5f3768031d,0.4125874125874126,0.30434782608695654,0.33865019542155217,0.9296482412060302,3.3728813559322033
33c9e776300c7de11e0736b069b8e5042372d418,0.46853146853146854,0.43478260869565216,0.5221044685990338,0.9130434782608695,4.119402985074627
33ead7fc0a3cd59c67bb412d705c5f5b9cedccfe,0.8251748251748252,0.2608695652173913,0.14714787920700784,0.7344398340248963,4.084745762711864
34283eb36b1b51da5126f973e69199151b8f26c2,0.7132867132867133,0.5217391304347826,0.6941079610538373,0.8350515463917526,1.9019607843137254
346583cc308681a50145af444a26fb217df305c3,0.3986013986013986,0.43478260869565216,0.4603293241695304,0.8092783505154639,3.4035087719298245
3469c710d9f5a4ef230caca3f99b1ed21411732d,0.6993006993006993,0.34782608695652173,0.4405154639175257,0.7628865979381443,1.94
347b6f40dbac97bd24c857f37744f2c4fd590cc8,0.44755244755244755,0.391304347826087,1.1277162565249814,0.8859060402684564,2.328125
34a00f81f528b38404f04d9a360e73fb17b62031,0.35664335664335667,0.391304347826087,0.5021323529411764,0.8235294117647058,3.3333333333333335
34a187324e5c8bb2723a6f51a038acfef94a7538,0.36363636363636365,0.30434782608695654,0.4761382942575603,0.8348623853211009,6.288461538461538
34b6d0f0fe1617146945db60df615d0d9bb3a4d1,0.4405594405594406,0.21739130434782608,0.9386210640608036,0.8110749185667753,4.873015873015873
34f6fd0da81e68652a26b633fcb7d4d4169e2e75,0.5174825174825175,0.4782608695652174,0.6262635869565217,0.8532608695652174,4.972972972972973
34ffbe3d2820a74472b93e9dcabc0e17f75e779c,0.13286713286713286,0.21739130434782608,0.41202546296296294,0.6458333333333334,2.526315789473684
357ec20d8f9f416f9b02b0f54a81d3f409d074e9,0.6923076923076923,0.34782608695652173,0.6851270325203251,0.7591463414634146,3.313131313131313
358cf36e763ba00426124c74961d59614fd9476a,0.4405594405594406,0.17391304347826086,0.6129713804713806,0.8441558441558441,3.6666666666666665
35cc3e4b8108e6eb405c96afabb167d6c0f9b50c,0.7902097902097902,0.2608695652173913,0.6375996932515338,0.8650306748466258,2.8849557522123894
363d3494b7918fffc4e59beed6c76eb7d05b2c64,0.5874125874125874,0.4782608695652174,0.28249291383219954,0.8367346938775511,2.3333333333333335
363f5d64f8c70c78376d1b5f9485511daa5a9d8c,0.26573426573426573,0.30434782608695654,0.7059597769812823,0.8172043010752689,7.342105263157895
36a292355e4b31b866da368ac2bc7902a72d4db2,0.3706293706293706,0.21739130434782608,0.4115305010893246,0.7320261437908496,2.8867924528301887
36dbfe4759f861ee72011812df2178cbbfd736a1,0.25874125874125875,0.13043478260869565,0.34285206718346256,0.8604651162790697,2.324324324324324
36f6af52bd08c15b005618724931a558fa7049f6,0.34965034965034963,0.17391304347826086,0.4269115890083632,0.7311827956989247,3.72
370a904c5a7deb4ae08f111c87564b0180d572b4,0.09090909090909091,0.21739130434782608,0.2517962962962963,0.6333333333333333,2.3076923076923075
371922831538deb39791562bd384acdf91531999,0.20279720279720279,0.30434782608695654,0.3290564373897707,0.7936507936507936,2.1724137931034484
374725662b17c0d200a5d372579406bb4d830bb5,0.5874125874125874,0.5217391304347826,0.5018687773795301,0.7706093189964157,3.3214285714285716
37593f2cd1d978efb79e32ed6981b74ad8523ebd,0.7342657342657343,0.4782608695652174,1.1775665642601125,0.8225806451612904,4.133333333333334
37fd8930995a4978e8378d28a84e0aaf3ad85c2d,0.5174825174825175,0.391304347826087,0.9285369220151829,0.8695652173913043,2.175675675675676
37ff40068998a37a4e2c73bbb325103500cdb0e0,0.35664335664335667,0.21739130434782608,0.20378070175438598,0.9263157894736842,1.8627450980392157
